01/30/21,-0.3
01/30/21,0.2
01/30/21,0.12857142857142856
01/30/21,0.05
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.6041666666666666
01/30/21,0.5
01/30/21,-0.03101851851851853
01/30/21,0.02500000000000001
01/30/21,0.03333333333333333
01/30/21,0.128125
01/30/21,0.2
01/30/21,-0.4
01/30/21,-0.1
01/30/21,0.7
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.25
01/30/21,0.4401515151515152
01/30/21,0.3333333333333333
01/30/21,-0.024999999999999994
01/30/21,-0.1
01/30/21,-0.2
01/30/21,-0.1
01/30/21,-0.13333333333333333
01/30/21,0.225
01/30/21,-0.4
01/30/21,-0.2
01/30/21,0.016666666666666663
01/30/21,0.2
01/30/21,0.5
01/30/21,-0.12000000000000002
01/30/21,0.22619047619047616
01/30/21,-0.1
01/30/21,-0.2
01/30/21,-0.25
01/30/21,0.225
01/30/21,-0.5
01/30/21,-0.2
01/30/21,-0.4
01/30/21,-0.04999999999999999
01/30/21,0.029166666666666646
01/30/21,0.5
01/30/21,0.15
01/30/21,0.2
01/30/21,-0.1
01/30/21,-0.05714285714285714
01/30/21,-0.5
01/30/21,-0.25
01/30/21,0.6000000000000001
01/30/21,0.1
01/30/21,0.4
01/30/21,0.2
01/30/21,0.049999999999999996
01/30/21,0.01785714285714285
01/30/21,0.375
01/30/21,-0.3
01/30/21,-0.12103174603174605
01/30/21,0.5
01/30/21,0.5
01/30/21,0.5
01/30/21,-0.06666666666666667
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.25
01/30/21,1.0
01/30/21,0.13333333333333333
01/30/21,0.5333333333333333
01/30/21,0.2
01/30/21,-0.1
01/30/21,-0.5
01/30/21,-0.2
01/30/21,0.225
01/30/21,0.22619047619047616
01/30/21,0.5
01/30/21,0.4333333333333333
01/30/21,0.375
01/30/21,0.029166666666666646
01/30/21,-0.275
01/30/21,0.03968253968253968
01/30/21,-0.05714285714285714
01/30/21,0.2
01/30/21,-0.2625
01/30/21,0.2
01/30/21,0.25
01/30/21,-0.1
01/30/21,-0.01339285714285715
01/30/21,0.39999999999999997
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.5
01/30/21,-0.15
